Price,Close,High,Low,Open,Volume,SMA_20,SMA_50,RSI_14,Daily_Return,Target
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL,,,,,
Date,,,,,,,,,,
2022-01-28,166.52090454101562,166.5404614570555,159.15929945417386,162.00422657695262,179935700,166.19928054809571,165.7923910522461,60.38463851672131,0.0697776320881709,1
2022-01-31,170.8713836669922,171.0864649878099,165.7192328015865,166.35470576493188,115541600,166.06289672851562,166.20866821289061,68.06847790558061,0.026125723601897688,0
2022-02-01,170.70523071289062,170.93008309016165,168.45666218750117,170.11864243059435,86213900,165.70117111206054,166.53598175048828,67.49160084531957,-0.0009723860750456836,1
2022-02-02,171.90773010253906,171.94684394629172,169.45386598046034,170.8421090824681,84914300,165.5124885559082,166.83494323730469,69.64022513458599,0.007044303121976014,0
2022-02-03,169.03343200683594,172.2987509371964,168.27087633720052,170.57810026310062,89418100,165.4137451171875,167.06722930908202,58.90289331413083,-0.0167200049351397,0
2022-02-04,168.74957275390625,170.42346859121156,167.0756769166009,168.05455952783922,82465400,165.44354553222655,167.28621246337892,57.885876859648256,-0.0016793083448616297,0
2022-02-07,168.03500366210938,170.2766384169295,167.33999039041194,169.20965988540354,77251200,165.42930526733397,167.4805416870117,55.12147449081224,-0.0042344942279585185,1
2022-02-08,171.13804626464844,171.64706939744136,167.80983647215697,168.1035042386361,74829200,165.56924209594726,167.83723693847656,63.7868334812287,0.01846664406172649,1
2022-02-09,172.55743408203125,172.91961588647231,171.20657123174874,172.3322952525055,71285000,165.6388786315918,168.1552536010742,67.13595032957772,0.008293818051351654,0
2022-02-10,168.4852752685547,171.7743215374217,167.92731993059743,170.4626223841964,90865900,165.4829116821289,168.2928909301758,51.399847931767155,-0.023598860490361195,0
2022-02-11,165.07875061035156,169.4249914689082,164.4914151129285,168.69082956541044,98670700,165.31988372802735,168.37276031494142,41.91649828436758,-0.020218530389515266,1
2022-02-14,165.3136749267578,165.99888966269845,163.04266044585623,163.8355528500562,86185500,165.1255844116211,168.47707733154297,42.75690092538286,0.0014231045215551408,1
2022-02-15,169.14109802246094,169.29772280484622,166.6547430824804,167.35953966665278,62527400,165.28249969482422,168.6954837036133,54.99738905030653,0.02315248933519176,0
2022-02-16,168.90621948242188,169.67953027359678,166.45901263665095,168.22100455291906,61177400,165.60218048095703,168.84114807128907,54.177082861231774,-0.0013886544594139405,0
2022-02-17,165.3136749267578,168.27968759105596,164.91232953264935,167.41826624498145,69589300,165.82631225585936,168.80038330078125,42.88763411530066,-0.021269462821870477,0
2022-02-18,163.76710510253906,166.93867600251053,162.68054453288332,166.23389408651346,82772700,166.07576599121094,168.65243133544922,38.86482763448611,-0.00935536533746506,0
2022-02-22,160.84999084472656,163.16993775264925,158.72580252665216,161.4960419882263,91162800,166.21797866821288,168.45630401611328,32.27599462284509,-0.017812577537998364,0
2022-02-23,156.68975830078125,162.6413518716535,156.37650867254357,162.04423283731927,90009200,166.24212493896485,168.08135955810548,25.235847651622336,-0.02586405210281495,1
2022-02-24,159.30337524414062,159.4110529381091,148.7901697172211,149.3579234730035,141147500,166.40135116577147,167.83122863769532,35.443265270520854,0.01668020278863591,1
2022-02-25,161.3688201904297,161.6331077669388,157.47285626304333,160.38013909716133,91974200,166.68682403564452,167.6499758911133,42.590321192272036,0.012965481384959121,1
2022-02-28,161.6331024169922,161.9267702066246,158.99990563300975,159.6166064975814,95056600,166.44243392944335,167.37683135986327,43.513597688045095,0.0016377527347020138,0
2022-03-01,159.75364685058594,163.0818568508139,158.5496253630897,161.22197083806662,83474400,165.88654708862305,167.2037487792969,38.440763367930984,-0.011627912465340784,1
2022-03-02,163.04266357421875,163.82577254598857,159.50889722189146,160.91849038376492,79724800,165.50341873168946,167.1183462524414,50.170628561991194,0.020588054097500308,0
2022-03-03,162.7196502685547,165.3430634011942,162.05401727070716,164.91235266773373,76678400,165.04401473999025,167.05366058349608,49.11021835903917,-0.001981158174081399,0
2022-03-04,159.7242889404297,162.0540345545001,158.67689221468046,161.01642127862274,83737200,164.57855758666992,166.86571807861327,40.052297838809906,-0.01840811065646597,0
2022-03-07,155.93601989746094,161.5352302369313,155.68150083148916,159.91028134097652,96418800,163.93787994384766,166.55019470214845,31.55833701665634,-0.02371755146383281,0
2022-03-08,154.1153106689453,159.44043549933374,152.50994347183405,155.46617371481233,131148300,163.24189529418945,166.1857437133789,28.237437162053283,-0.011676001668587399,1
2022-03-09,159.50894165039062,159.95923428896205,156.04370327606966,158.06998280822745,91454900,162.66044006347656,165.8499771118164,47.22143868735404,0.03499737279854931,0
2022-03-10,155.17245483398438,157.00296029096637,152.6860849715575,156.81697023000987,105342000,161.79119110107422,165.4478158569336,37.91634081252965,-0.027186481030705423,0
2022-03-11,151.46249389648438,155.91641251914996,151.23735509056115,155.57379764949783,96970100,160.9400520324707,164.9696942138672,31.741944852117612,-0.023908630829287403,0
2022-03-14,147.43930053710938,150.86538982544317,146.9302923114544,148.25177493215907,108732100,160.0580795288086,164.4341812133789,26.369012213433535,-0.02656230764379608,1
2022-03-15,151.81492614746094,152.28480063427574,147.204396636905,147.71340492610565,92964300,159.38314208984374,163.99849853515624,39.269395736628084,0.029677471301149172,1
2022-03-16,156.21986389160156,156.62120932527256,151.19820652447248,153.73350876565036,102300200,158.7370803833008,163.56410095214844,49.53883624435137,0.029015182208513624,1
2022-03-17,157.2281494140625,157.6001296550613,154.3012994227279,155.26060037752023,75615400,158.1531768798828,163.19503631591797,51.696146570129265,0.006454272186285914,1
2022-03-18,160.5172119140625,161.0066533584347,156.38632492863587,157.12048709519416,123511700,157.91335372924806,162.9852145385742,58.39150549762684,0.02091904351897078,1
2022-03-21,161.88758850097656,162.83710569668534,159.56762687828217,160.0570681157996,95811400,157.81937789916992,162.85989501953125,60.99090859117127,0.008537256351348388,1
2022-03-22,165.2550048828125,165.84232561301783,161.42756947089018,162.0148902010955,81532000,158.0396286010742,162.7985989379883,66.86089621310474,0.020800954619295098,1
2022-03-23,166.61563110351562,168.99430889731204,164.1096788423283,164.44251031244588,98062700,158.53592224121093,162.76412536621095,69.0333731460698,0.00823349478382207,1
2022-03-24,170.39410400390625,170.46261801995993,166.61561651162776,167.44765777264146,90131400,159.09045867919923,162.74871337890625,74.4089789197929,0.022677781642486572,1
2022-03-25,171.03038024902344,171.57855215101324,169.1019802060181,170.20812239603873,80546200,159.57353668212892,162.73722869873046,75.24398856101712,0.003734144727816302,1
2022-03-28,171.8917694091797,172.01901397467847,168.36778650765086,168.53419473681177,90371900,160.0864700317383,162.80827789306642,76.44458285382738,0.005036468719195053,1
2022-03-29,175.18084716796875,175.22977935165113,172.6161644453855,172.95877935054617,100589400,160.85783004760742,162.92790161132814,80.59153822767506,0.019134585501645374,0
2022-03-30,174.01600646972656,175.8171473086946,172.9685946624538,174.77953388921446,92633200,161.4064971923828,163.08816589355467,75.1827837695584,-0.006649361029321343,0
2022-03-31,170.92271423339844,174.27049138056105,170.7171422878286,174.0845012718467,103049300,161.816650390625,163.25636810302734,62.35916901260802,-0.01777590636104076,0
2022-04-01,170.62904357910156,171.18701389593227,168.30909632537671,170.35495761395958,78751300,162.36188812255858,163.45232818603515,61.21539500568213,-0.0017181487879712742,1
2022-04-04,174.67181396484375,174.72076108227714,170.75628355518236,170.8835430731966,76468400,163.29867782592774,163.77020385742188,69.96571027883125,0.02369333087111869,0
2022-04-05,171.36322021484375,174.53480585728352,170.7367358216346,173.75169663163055,73401800,164.16107330322265,164.037353515625,57.677630676434376,-0.018941772429671544,0
2022-04-06,168.20140075683594,169.963392443072,166.5373033062765,168.72020734548278,89058800,164.59569625854493,164.27724487304687,48.319976114492746,-0.01845098063659012,1
2022-04-07,168.50485229492188,169.69909027693134,166.26321768469555,167.5455515170426,77594700,165.2623161315918,164.52496490478515,49.232089993867966,0.00180409637922474,0
2022-04-08,166.4981231689453,168.15243700693318,165.6269183292227,168.15243700693318,76575500,166.01409759521485,164.74174011230468,43.388872626157635,-0.011909028723186776,0
2022-04-11,162.24981689453125,165.46055114101816,162.0050962053992,165.14731642594322,72246700,166.75462341308594,164.656318359375,33.63686115119984,-0.025515640618382962,1
2022-04-12,164.11944580078125,166.28276779117587,163.12098145475815,164.4718441031093,79265200,167.36984939575194,164.52127960205078,40.43506259249803,0.011523149560565216,1
2022-04-13,166.8015899658203,167.42807423573976,163.24825626550125,163.8551587010773,70618900,167.8989356994629,164.44320678710938,49.07095550818564,0.01634263479231346,0
2022-04-14,161.79949951171875,167.65322825491936,161.55477886000992,167.01694559853848,75329400,168.12750320434571,164.24104217529296,37.40206694919662,-0.029988266029877475,0
2022-04-18,161.58413696289062,163.08182595142617,160.1158132536157,160.4584131571765,69023900,168.18084945678712,164.09205627441406,36.965383489962846,-0.0013310458281888815,1
2022-04-19,163.86495971679688,164.27610359926777,160.44866861751814,161.53522902332887,67723800,168.27971801757812,163.99436401367188,44.83580012675951,0.014115387789768397,0
2022-04-20,163.6985626220703,165.3137281661249,162.59243524088046,165.1962520760154,67929800,168.201895904541,163.90763519287108,44.369457796039676,-0.001015452571520692,0
2022-04-21,162.90567016601562,167.90776176039836,162.40644532626558,165.3430936610523,87227800,168.01639785766602,163.74298767089843,41.969361169957125,-0.00484361281708523,0
2022-04-22,158.37339782714844,164.32500539707067,158.08952846576778,162.9447923826861,84882400,167.4153625488281,163.4593069458008,30.93318053340711,-0.027821452342625008,1
2022-04-25,159.44044494628906,159.72431440347455,155.11378449938243,157.71760155404482,96046400,166.83586578369142,163.27841033935547,35.537931868942735,0.006737540103201045,0
2022-04-26,153.4888153076172,158.91181906878418,153.4105028966986,158.82372320771267,95623200,165.91571807861328,163.04661163330078,24.867722438089743,-0.037328230240933014,0
2022-04-27,153.263671875,156.41566043489684,152.09879906936447,152.61760570667977,88063200,164.81985931396486,162.80561157226563,24.546035488042676,-0.0014668393404819735,1
2022-04-28,160.18434143066406,161.0457628626786,155.57379800357486,155.88704759214835,130216800,164.1282760620117,162.62647644042968,48.27709309264493,0.045155316135897294,0
2022-04-29,154.3208770751953,162.69032852477312,153.92932990538873,158.42239865298615,131747600,163.29818420410157,162.33476959228517,36.92432677249599,-0.0366044789590545,1
2022-05-02,154.62432861328125,154.8886162063275,150.03336604127583,153.40072515321864,123055300,162.49794845581056,162.12098266601564,37.7977993935966,0.001966367375802802,1
2022-05-03,156.11221313476562,157.31624964341847,153.01895506893698,154.81029731534235,88966500,161.56996841430663,161.96788482666017,42.3170136134188,0.009622577086207507,1
2022-05-04,162.51412963867188,162.96440737050813,155.89687222909777,156.29821776928353,108256500,161.12751388549805,162.00116760253906,57.607851736871545,0.041008428330842506,0
2022-05-05,153.45945739746094,160.6150881198339,151.67788357069364,160.38994926297363,130525300,160.3904167175293,161.93656158447266,40.21188352414096,-0.05571621533058557,1
2022-05-06,154.1848602294922,156.30235682996496,151.1458596477854,152.93984857664353,116124600,159.6744171142578,161.8341912841797,41.835485065437766,0.004726999849559377,0
2022-05-09,149.06759643554688,152.76341048572758,148.50882129057032,151.8811126841976,131577900,158.8028907775879,161.58816680908203,34.26217158237054,-0.03318914571981102,1
2022-05-10,151.46934509277344,153.6554710112095,149.92043660074285,152.4594785674708,115366700,158.2638671875,161.38489166259765,40.13136152589782,0.016111809103093844,0
2022-05-11,143.61703491210938,152.39090538432077,142.94061098912724,150.47928231405317,142689800,157.2387466430664,161.06215942382812,30.020319454132704,-0.05184091986305617,0
2022-05-12,139.75453186035156,143.3228989996902,136.06853101088905,139.96040581157675,182602000,155.88639373779296,160.5963967895508,26.264532161311877,-0.026894463140264557,1
2022-05-13,144.21499633789062,145.18551933414366,140.29371306035543,141.74458368466105,113990900,155.00716857910157,160.2263037109375,36.8001681660659,0.031916421014497987,0
2022-05-16,142.6759033203125,144.616949555646,141.34266624082053,142.68571610317943,86643800,154.06175689697267,159.88533599853517,34.81937996425704,-0.01067221202136348,1
2022-05-17,146.30311584472656,146.82268479374127,143.79348144376362,145.9305890667493,78336300,153.18366470336915,159.69267791748047,43.141595298782526,0.025422740911412722,0
2022-05-18,138.0487823486328,144.46007380411618,137.14687404841018,143.96011558077154,109742900,151.90117568969725,159.3713473510742,32.309590738074476,-0.05641939645943139,0
2022-05-19,134.64710998535156,138.87229156176298,133.9118691553446,137.12732118856076,136095600,150.48824768066407,158.87411071777345,28.863547530806244,-0.024641089225188262,1
2022-05-20,134.88232421875,137.9311222550243,130.00033122355916,136.3528052981394,137426100,149.31369400024414,158.46830810546874,29.46378134688956,0.0017468940360028107,1
2022-05-23,140.29376220703125,140.4408043980461,134.94120207638255,135.07844644083437,117726300,148.35635986328126,158.2449334716797,42.371817496555046,0.04011969707391061,0
2022-05-24,137.5978240966797,139.1761411372566,134.62745335548652,138.0389654521871,104132700,147.5618103027344,158.04810394287108,38.33878700182597,-0.01921637903168616,1
2022-05-25,137.7547149658203,138.99971190055481,135.61760734755066,135.70583264997845,92482700,146.7863624572754,157.76689971923827,38.730380304053455,0.0011402133003963755,1
2022-05-26,140.9505615234375,141.4995389264538,134.44123025043575,134.68631051667606,90601500,145.82467346191407,157.461513671875,46.68801823702049,0.023199543902436615,1
2022-05-27,146.6951904296875,146.73439667634008,142.4013809336445,142.5288274126525,90978500,145.44338912963866,157.2508544921875,58.00150935024566,0.04075633927357414,0
2022-05-31,145.9109649658203,147.69515625482543,143.95032308788612,146.13644955191023,103718400,145.00772094726562,156.95872955322267,56.12540007601684,-0.005345952117244646,0
2022-06-01,145.78353881835938,148.75391017683245,144.773794451972,146.95010821381516,74286600,144.4912872314453,156.63664855957032,55.78708757606541,-0.0008733144043752139,1
2022-06-02,148.23431396484375,148.29313081917098,143.96991252402043,144.920824891666,72348100,143.7772964477539,156.29623474121092,61.00355429793349,0.016811055393146646,0
2022-06-03,142.51907348632812,145.05810131692076,141.61717995046743,144.0091506541789,88570300,143.23027725219725,155.81430358886718,46.30347055330488,-0.03855544863837057,1
2022-06-06,143.26406860351562,145.64625571792195,142.04846553260185,144.13655344098794,71598400,142.68423767089843,155.27170288085938,48.18155814630353,0.005227336236219404,1
2022-06-07,145.78353881835938,146.06782531945106,141.26425852389363,141.50933876771822,67808200,142.52003479003906,154.76676605224608,54.40449464335024,0.017586197567907913,0
2022-06-08,145.0482940673828,146.92069570984725,144.5581335933167,145.65608826850138,53950200,142.19898223876953,154.22989654541016,52.2900295617173,-0.00504340035189188,0
2022-06-09,139.8329315185547,145.03843157570358,139.7250956528781,144.18555742985592,69473000,142.0097770690918,153.52293823242186,39.67070448534617,-0.035956041967686314,0
2022-06-10,134.431396484375,137.98995082700978,134.36276684809005,137.51940103001422,91437900,141.74362030029297,152.73124603271484,30.79063306294688,-0.038628490267065274,0
2022-06-13,129.2847442626953,132.53940235521404,128.85340060932865,130.2552525242583,122207100,140.9971076965332,151.8984866333008,24.709707555461577,-0.03828459984999033,1
2022-06-14,130.1473846435547,131.25515193955982,128.8925752102517,130.51011351307002,84784300,140.3706817626953,151.08885345458984,27.479607486227962,0.006672406599703473,1
2022-06-15,132.7648468017578,134.63726323315953,129.5592083618082,131.64728162043858,91533000,139.6937683105469,150.25071411132814,35.7545672142671,0.020111523296236777,0
2022-06-16,127.50056457519531,129.78471461746233,126.50063282793158,129.48081745861586,108123900,139.166357421875,149.37346099853517,28.269025430013784,-0.03965117539300922,1
2022-06-17,128.97103881835938,130.46113104749855,127.25547692933145,127.51036998343507,134520300,138.8825538635254,148.5888537597656,32.803280517598694,0.011533080249984451,1
2022-06-21,133.19619750976562,134.36278178825876,130.69639115129178,130.79441426737327,81000500,138.79824752807616,147.8826806640625,44.445858782698835,0.0327605230609711,0
2022-06-22,132.6864471435547,135.04900927487205,131.2747825760473,132.13745484401576,73409200,138.41788177490236,147.2064471435547,43.39910557182901,-0.003827063953335208,1
2022-06-23,135.5489959716797,135.86269092971577,132.96094899420544,134.1275334387869,72433800,138.31544036865233,146.67243072509766,50.89288167565918,0.02157378458576087,1
2022-06-24,138.8722686767578,139.1173489130396,137.01946268880786,137.14689423988725,89116800,138.3713180541992,146.16748718261718,58.29023186582045,0.024517132578189438,0
2022-06-27,138.8722686767578,140.6662578013618,138.19584483125837,139.89179587794544,70207900,138.26740341186525,145.60890075683594,58.29023186582045,0.0,0
2022-06-28,134.7353057861328,140.59762053174873,134.61767206581916,139.3330131628478,67083400,137.6694091796875,145.06761688232422,46.644996905447144,-0.029789697612374155,1
2022-06-29,136.49005126953125,137.90171551636791,133.98043259004706,134.7548943447595,66242400,137.19836349487304,144.56573516845702,51.397191869176844,0.013023650135056464,0
2022-06-30,134.02947998046875,135.64700354645933,131.13753620204082,134.5490488814723,98964500,136.61066055297852,143.96902557373048,44.92336467477055,-0.018027477212998688,1
2022-07-01,136.1959686279297,136.3038045198631,132.9903302157903,133.36284196732555,71051600,136.0087432861328,143.41897369384765,51.17166631345838,0.016164269590366542,1
2022-07-05,138.77420043945312,138.82321946775843,134.23531066321448,135.05879144662464,73353800,135.82149963378907,142.9363442993164,57.752868906585284,0.01893030929987982,1
2022-07-06,140.10743713378906,141.28381901974345,138.30365057809186,138.56834136394644,74064300,135.66366806030274,142.5710250854492,60.89750924147049,0.009607237441210392,1
2022-07-07,143.46995544433594,143.66601661315485,140.46036340026106,140.4701612232241,66253700,135.54798889160156,142.25161529541015,67.85947695545498,0.023999570467740483,1
2022-07-08,144.14637756347656,144.64635079248632,142.1465295229667,142.40140757015126,64547800,135.50289306640624,142.06476654052733,69.13501862725569,0.004714730112278298,0
2022-07-11,142.01907348632812,143.7542455393016,140.95052737444695,142.8033331399919,63141600,135.61220016479493,141.8398745727539,60.432027248488474,-0.014757943370527271,1
2022-07-12,142.9895782470703,145.5286052761855,142.19552087150592,142.89154019342988,77588800,136.04010925292968,141.49597930908203,62.891063767918915,0.006833622674179862,0
2022-07-13,142.62689208984375,143.56799177024092,139.3232005090592,140.17608985764943,71185600,136.70721664428712,141.262099609375,61.249694410026,-0.0025364516888068955,1
2022-07-14,145.54824829101562,146.01879814456234,140.4309718883509,141.244640047542,78140700,137.47725982666014,141.08057800292968,68.81413218988374,0.02048250619758063,1
2022-07-15,147.21478271484375,147.8912065060331,145.2835494113212,146.83245817528143,76259900,138.19975662231445,140.90262939453126,72.36503020611481,0.011450047962761944,0
2022-07-18,144.17578125,148.58722466683977,143.81305239727462,147.77355664160174,81420900,139.03351745605468,140.5358624267578,58.37881599457716,-0.020643317259315785,1
2022-07-19,148.0284881591797,148.25395782693252,144.0189783944477,145.0090973341563,82982400,139.98638992309571,140.4272430419922,67.55236598180448,0.026722289109702313,1
2022-07-20,150.02830505371094,150.6949310490213,147.41085002655058,148.14609070693865,64823400,140.82799530029297,140.34411193847657,71.33617580830946,0.01350967586982832,1
2022-07-21,152.2928466796875,152.50851845862235,148.94994906470606,151.45956799212024,65086600,141.8083152770996,140.40861694335936,75.12608189133917,0.015094095911873717,0
2022-07-22,151.05763244628906,153.2045374479934,150.3910214648786,152.3320525114364,66675400,142.58374710083007,140.4003826904297,69.35469647228958,-0.00811078301002821,0
2022-07-25,149.9400634765625,151.9889303599999,149.28325033510924,150.97920113195147,53623900,143.13713684082032,140.52684326171874,64.20547736736305,-0.0073982952839137806,0
2022-07-26,148.61666870117188,150.07733740905365,147.8324089141252,149.26366918886245,55138700,143.624356842041,140.70408599853516,58.292067972107205,-0.008826158564335218,1
2022-07-27,153.70449829101562,154.23387992265205,149.16562296270044,149.57735592146827,78620700,144.57281646728515,140.89387603759766,70.38968719383936,0.034234582394482294,1
2022-07-28,154.2534942626953,154.53778073211737,151.37134852302864,153.8907653704556,81378700,145.46098861694335,141.1254278564453,71.42173914094555,0.0035717625559679167,1
2022-07-29,159.3119354248047,160.409904944982,156.36117506106663,158.0669387195233,101786900,146.72511138916016,141.3856042480469,79.14842010362032,0.032793041002330936,0
2022-08-01,158.33164978027344,160.37071938994356,157.72385550686172,157.84148924790597,67829400,147.83189544677734,141.79126159667967,74.63619730825397,-0.0061532467226471654,0
2022-08-02,156.8611297607422,159.2139087149108,156.48861801917639,156.94937000342367,59907000,148.7362419128418,142.2355419921875,67.93281341735039,-0.00928759361487097,1
2022-08-03,162.86070251464844,163.3116417148104,157.58657171952117,157.67479700322565,82507500,149.87390518188477,142.79510955810548,77.46202191134088,0.03824767017206443,0
2022-08-04,162.54702758789062,163.89987539598906,161.19417977979222,162.7430888021846,55474100,150.8277587890625,143.24017486572265,76.09782950392264,-0.0019260320133372977,0
2022-08-05,162.32119750976562,162.8120387299593,160.0142377831412,160.22039768650808,56697000,151.73649978637695,143.73464233398437,75.00059017352973,-0.0013893214873024196,0
2022-08-08,161.85000610351562,164.73615535552312,161.1922805564501,163.32253000929188,60276900,152.72804641723633,144.21654815673827,72.48443546614283,-0.002902833477566258,1
2022-08-09,161.89910888671875,162.78263230320212,160.25970057725633,161.0156004495246,63135500,153.67352294921875,144.63551910400392,72.59498561934987,0.0003033845001632063,1
2022-08-10,166.13998413085938,166.23814341245296,163.8428352480907,164.60854654925055,70170500,154.84917755126952,145.02441497802735,80.43037674645457,0.02619455581505381,0
2022-08-11,165.40371704101562,167.85792369494868,165.10920924668594,166.94495103045548,57149200,155.84195098876953,145.41427001953124,76.07334278694628,-0.004431606838627311,1
2022-08-12,168.9475860595703,169.01629605421468,166.29703098384923,166.70935086886797,68039400,156.92859115600587,145.87755096435546,81.60701312572013,0.0214255706096127,1
2022-08-15,170.0176239013672,170.21395743937939,168.21133138479297,168.37821564106778,54091700,158.2206832885742,146.31321716308594,82.97851990354363,0.006333549160149499,0
2022-08-16,169.8605499267578,170.52810192661653,168.51564947224608,169.61512926108554,56377100,159.31228637695312,146.86004669189452,81.94358352478335,-0.0009238687790419364,1
2022-08-17,171.3527069091797,172.92339013736907,169.4089794863745,169.60531301748716,79542000,160.37850646972657,147.4218194580078,84.11522103261636,0.008784599973715279,0
2022-08-18,170.9600372314453,171.69629926083016,169.9489052427666,170.56737014082248,62290100,161.31186599731444,147.92534942626952,81.15165960301587,-0.00229158724608014,0
2022-08-19,168.37818908691406,170.5575254675204,168.1720291679761,169.8605242913159,70346300,162.1778938293457,148.39194732666016,64.03534274712518,-0.015102056517664164,0
2022-08-22,164.5005340576172,166.74858025975374,164.0784028181707,166.58169604206546,69026800,162.90591735839843,148.8852993774414,46.89481699794882,-0.02302943778125144,0
2022-08-23,164.16677856445312,165.6196796113523,163.5974008535258,164.0195321647684,54147100,163.6834228515625,149.48000701904297,45.68047185305009,-0.002028902186099635,1
2022-08-24,164.46131896972656,165.03069679360976,163.20476617884324,164.25517396927194,53841500,164.22126388549805,150.1835385131836,47.07598660115966,0.001794153530020104,1
2022-08-25,166.91546630859375,167.02345197761028,165.2662469773801,165.6883632421721,51218200,164.85436248779297,150.91890014648436,57.55864323193595,0.014922337691569476,0
2022-08-26,160.6229248046875,167.91683533755338,160.5640262370915,167.44563181749547,78961000,164.9199119567871,151.47606170654296,36.291879305480606,-0.03769897207891204,0
2022-08-29,158.4239501953125,159.91609703205498,156.89252766433086,158.19815240165843,73314000,164.92452697753907,152.0945294189453,31.586125035638062,-0.013690291171380986,0
2022-08-30,155.99917602539062,159.58231130465205,154.8309714061125,159.16019500251252,77906200,164.88142929077148,152.63509216308594,27.11312985578718,-0.01530560352101118,0
2022-08-31,154.3401336669922,157.63858767600124,154.2615972644816,157.3735291899389,87991100,164.45540084838868,153.05797088623046,24.38672896091775,-0.010634943085394255,1
2022-09-01,155.06658935546875,155.5181549609377,151.83684522830168,153.77076113952282,74229900,164.08137893676758,153.50557373046874,28.042553679864852,0.00470684890064943,0
2022-09-02,152.9559326171875,157.42259054092534,152.1313229947609,156.82376367669738,76957800,163.61311569213868,153.8537124633789,24.13123443963586,-0.013611292716594559,0
2022-09-06,151.69940185546875,154.21250676362826,150.8747921160952,153.60386838160778,73714800,163.10558547973633,154.11025512695312,22.021374835394724,-0.008214985455082369,1
2022-09-07,153.1032257080078,153.80021196934476,150.79626559392008,151.9841081371773,87449600,162.6657913208008,154.39487426757813,29.920065472620152,0.009253984098609447,0
2022-09-08,151.63070678710938,153.49589780674214,149.88329791132227,151.8074024718103,84923800,161.9403274536133,154.73278228759764,26.652571326802217,-0.009617817744132728,1
2022-09-09,154.4873809814453,154.92915012061422,151.91537744584716,152.62219009337275,68028800,161.39451065063477,155.09272888183594,41.06063090926855,0.01883968132092617,1
2022-09-12,160.4363555908203,161.25115382171967,156.3820172588061,156.66669857838036,104956000,160.96894912719728,155.62086639404296,59.95990170307826,0.03850783521334655,0
2022-09-13,151.02203369140625,157.5993035102858,150.5606417135221,156.97102730327344,122656600,160.01916961669923,155.9173876953125,37.81741991303262,-0.058679479876895924,1
2022-09-14,152.46511840820312,154.22233860679495,150.79626102566698,151.95463927472932,87965400,159.14939804077147,156.1912060546875,41.62989116218741,0.009555458111136561,0
2022-09-15,149.5789794921875,152.3964188629796,148.60712326254628,151.81721471946022,90481100,158.0607116699219,156.38063690185547,36.46993367878484,-0.018929830941975867,0
2022-09-16,147.93955993652344,148.57766259301448,145.65223775657734,148.44022763272653,162278800,156.9096878051758,156.47002899169922,33.72977869884713,-0.010960226906412962,1
2022-09-19,151.65032958984375,151.72886599832884,146.36888718799335,146.5750321533895,81474200,156.07329483032225,156.62010803222657,44.6006972892258,0.025083011298076663,1
2022-09-20,154.02598571777344,155.1843789131033,150.2759661753886,150.5900968013731,107689800,155.54956741333007,156.86024627685546,50.58820322635098,0.015665354202361037,0
