Price,Close,High,Low,Open,Volume,SMA_20,SMA_50,RSI_14,Daily_Return,Target
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT,,,,,
Date,,,,,,,,,,
2023-07-24,337.1330261230469,338.9012167538276,334.3977579540035,337.8559418487268,26678100,332.8586166381836,324.8164916992188,51.91459236779416,0.003898028766988748,1
2023-07-25,342.8673400878906,343.75630961701245,337.09394225294653,339.0867675369492,41637700,333.9517532348633,325.62821533203123,60.17286316858467,0.01700905435099931,0
2023-07-26,329.9626159667969,336.70314999869004,325.41032580255074,333.5477989926325,58383700,334.1080551147461,326.2040692138672,41.614618410642535,-0.03763765927015894,0
2023-07-27,323.07562255859375,333.4403649695194,321.444210409782,332.61003601882766,39635300,333.8574844360352,326.6326300048828,34.97269104223044,-0.020872041482711934,1
2023-07-28,330.54876708984375,332.1508737419497,325.46897998950345,325.95742277677743,28484900,334.0196472167969,327.16620544433596,45.803087876046156,0.02313125475721911,0
2023-07-31,328.15545654296875,329.89431189161485,325.65460173075695,329.1323422402348,25446000,333.7939880371094,327.59447326660154,43.14757414478423,-0.007240415893684182,1
2023-08-01,328.5657043457031,330.7148646247149,325.98674182307207,327.44229185029457,18311900,333.71339721679686,327.94263549804685,43.792108694461035,0.0012501629778038925,0
2023-08-02,319.92999267578125,325.9183054002414,318.81632892578153,325.9183054002414,27761300,333.1932067871094,328.12160034179686,34.3371228875633,-0.026283058626337175,0
2023-08-03,319.10943603515625,322.25500868577666,318.415855644904,318.46468799733185,18253700,332.4795913696289,328.2286669921875,33.543111543503514,-0.002564800610790341,1
2023-08-04,320.20355224609375,327.393445572908,319.67602568873457,324.20878906184083,23741500,332.0185028076172,328.4732794189453,35.82620313602489,0.0034286551489406403,1
2023-08-07,322.4796447753906,323.45653023504116,319.94951501235715,320.7798736154958,17741500,331.9344879150391,328.7909619140625,40.71500551766112,0.007108267579578831,0
2023-08-08,318.51348876953125,321.15109140709956,315.53400007450387,319.40245810571645,22327600,331.6209030151367,328.79350036621094,35.307040765125166,-0.0122989344292469,0
2023-08-09,314.7818298339844,319.5490060989431,313.62908227048086,318.9238148724649,22373300,330.88970336914065,328.5852276611328,30.857455592236988,-0.011715858408266722,1
2023-08-10,315.4656066894531,320.67242275810133,313.75605717646994,318.4841791092021,20113700,329.9260025024414,328.4234539794922,32.65195596351664,0.002172224666936451,0
2023-08-11,313.5900573730469,314.9576912566164,311.8316453980151,312.8573931698293,24355500,328.7425079345703,328.2792663574219,30.1734753402382,-0.005945336913550037,1
2023-08-14,316.5500793457031,316.569606329091,312.681590157334,313.9613379678573,18836100,327.6830780029297,328.11241638183594,38.65321445011481,0.00943914484232189,0
2023-08-15,314.4203796386719,317.5757308061961,313.482577825794,315.53404351386234,16966300,325.845068359375,327.8478747558594,35.11320901930482,-0.006727844489672119,0
2023-08-16,313.65679931640625,317.59221281010525,313.06942104679297,314.04837487104845,20698900,324.1842834472656,327.5575128173828,33.83140221109436,-0.0024285331731458415,0
2023-08-17,310.21087646484375,315.0958462335388,309.55496429159837,313.79385086017476,21257200,322.75221252441406,327.2423870849609,28.427688530636118,-0.010986284560298598,0
2023-08-18,309.8193359375,311.679342341884,304.99307058455463,307.8711973932979,24755000,321.4519805908203,327.1206689453125,27.844602769838033,-0.001262175368593521,1
2023-08-21,315.105712890625,315.97696640050947,310.36757919700125,311.2388327068857,24040000,320.3506149291992,327.0679473876953,45.31761097882776,0.01706277284833968,1
2023-08-22,315.6734313964844,319.21723934340076,314.6944776045053,318.6494592891844,16084600,318.9909194946289,326.99668701171873,46.91065955543194,0.0018016763347494802,1
2023-08-23,320.117919921875,322.2716304158125,316.65241480901244,317.00485374224843,21166400,318.4986846923828,326.91545532226564,57.9709747066565,0.014079387377420316,0
2023-08-24,313.2358703613281,325.97206974501347,313.22607126255105,325.8448009621162,23281400,318.0066970825195,326.64891174316404,42.24600727236878,-0.021498482691086007,1
2023-08-25,316.1825256347656,318.5124107055097,312.0904758312742,314.70429575926823,21684100,317.28838500976565,326.3817108154297,49.07102148074029,0.009407145069427747,1
2023-08-28,316.8873596191406,319.285778523708,314.94902032407407,318.8061007178544,14808500,316.72498016357423,325.91838012695314,50.67964047089592,0.002229199678128957,1
2023-08-29,321.49822998046875,322.0562408320529,315.1056626837717,315.1056626837717,19284600,316.3716064453125,325.6599993896484,60.174586528176015,0.014550502635604756,1
2023-08-30,321.8702392578125,322.86876141280084,319.57949087262745,321.75276957784916,15222100,316.46861877441404,325.4926824951172,60.87576867791508,0.0011571114322039833,0
2023-08-31,320.8619384765625,323.94563727355137,319.9025529034829,322.2716344766663,26411000,316.5562438964844,325.3929235839844,57.698740054018224,-0.0031326312851259752,1
2023-09-01,321.7429504394531,325.00285335659055,319.9025125671937,324.33717196139406,14942000,316.63321380615236,325.1906262207031,59.81320111450138,0.0027457665034176237,1
2023-09-05,326.530029296875,327.8026871669536,321.74296073160247,322.07580143984785,18553900,316.8357330322266,325.17570251464844,69.4022000822207,0.01487858195768843,0
2023-09-06,325.8741760253906,327.4209100280818,323.23098856949474,326.3636529709045,17535800,317.20376739501955,325.2730938720703,66.8794928969427,-0.0020085542297492154,0
2023-09-07,322.9666748046875,326.0699418421109,322.1051906191248,324.3176359252016,18381000,317.6130096435547,325.19569580078127,56.394024856664494,-0.008922159025195664,1
2023-09-08,327.23492431640625,329.0851616119029,322.5261582327596,323.14290399792515,19530100,318.2014755249023,325.1786535644531,65.54429290642595,0.013215758295495927,1
2023-09-11,330.8276672363281,331.29757584054045,328.37048350695864,330.1423875895978,16583300,319.06335601806643,325.2490966796875,71.37763648173646,0.010979093773157311,0
2023-09-12,324.7875061035156,329.7018735211136,324.50363099894156,328.75228709732,17565500,319.47522735595703,325.09147399902344,53.73131619062273,-0.018257726698830412,1
2023-09-13,328.9872131347656,329.76059500536803,324.2001445661415,324.3371825636095,16544400,320.20356903076174,325.0676678466797,61.389353028041874,0.012930629880545608,1
2023-09-14,331.5716552734375,333.68616913545833,329.4864789543326,332.01216654665086,20267000,321.0993118286133,325.0924249267578,65.44982303345657,0.007855752550519846,0
2023-09-15,323.2701721191406,330.29905425690873,322.7121612017879,329.82917548465673,37679800,321.7522766113281,324.8901934814453,47.09406905112804,-0.025036769646219814,0
2023-09-18,322.1345520019531,323.4463465779978,319.4913646526402,320.90106058890035,16834200,322.36803741455077,324.7443780517578,45.0976885130188,-0.003512913392977546,0
2023-09-19,321.7331848144531,322.45763099664185,317.6803313099975,319.3053983263758,16505900,322.6994110107422,324.69584289550784,44.33130817696114,-0.0012459613071793552,0
2023-09-20,314.0190124511719,322.65339248865484,313.76450476801705,322.5750893265996,21436500,322.61669006347654,324.4805194091797,32.197287395251706,-0.023976924754373963,0
2023-09-21,312.8050842285156,318.5026021085826,308.3704250255411,312.5407774764578,35560400,322.2510482788086,324.14850463867185,30.672882432026455,-0.0038657793780719762,0
2023-09-22,310.338134765625,314.6846917624831,309.4962190138313,314.5574229961994,21447900,322.1061614990234,323.6604748535156,27.60788980698983,-0.00788653889362112,1
2023-09-25,310.85699462890625,310.9842634015669,308.3704436389246,309.9269765789233,17836000,321.83988494873046,323.1324157714844,29.321838505916617,0.0016719178378548083,0
2023-09-26,305.5706481933594,309.2319257820145,303.49524107796117,308.4977104446982,26297600,321.27404937744143,322.48905517578123,22.937612594420855,-0.017005718149780025,1
2023-09-27,306.20703125,307.6852314807057,303.17226786279906,305.72732347287354,19410100,320.50948944091795,321.58958435058594,25.199810729557,0.002082605316980457,1
2023-09-28,307.0390930175781,308.84036447643473,302.9372740873856,304.4448414726015,19683600,319.76793212890624,320.7929162597656,28.371977472811537,0.002717317640230199,1
2023-09-29,309.1046447753906,312.74635389934775,308.3508611473558,311.06255226407086,24147300,319.18006744384763,320.1979632568359,36.13043983874275,0.006727324971918858,1
2023-10-02,315.02728271484375,315.1154148364271,308.5466141242197,309.62346914878606,20570000,318.8442840576172,319.7820294189453,52.98039306979855,0.019160624207885224,0
2023-10-03,306.79437255859375,314.6260036436558,304.6602303826851,314.0777619824239,21033500,317.8575012207031,319.1752563476563,37.22764221492639,-0.0261339592091846,1
2023-10-04,312.24713134765625,313.3044183025866,307.391528310135,307.4208957324774,20720100,317.17614898681643,318.56285217285154,48.85007507219172,0.01777333379223278,1
2023-10-05,312.638671875,313.24564832750764,308.27254628304615,312.3743651035606,16965600,316.65974884033204,318.2163732910156,49.62288069978341,0.0012539443538004402,1
2023-10-06,320.3724365234375,322.2618102249638,309.6430811517103,309.8878196065806,25673600,316.3166244506836,318.1623095703125,62.52650284328933,0.024737069800276235,1
2023-10-09,322.8785705566406,323.3484492911128,316.37830256029935,317.9152672966711,19891200,315.9191696166992,318.00890563964845,65.80174560408531,0.007822564451545055,0
2023-10-10,321.4786376953125,324.131594004222,320.7737897972471,323.99452613848536,20557100,315.75372619628905,317.8753692626953,62.2925605259295,-0.004335787472406927,1
2023-10-11,325.4238586425781,325.8154342155564,322.21289114367397,324.2393029495446,20063200,315.5755584716797,317.8125323486328,67.86515125678172,0.012272109200004655,0
2023-10-12,324.1903381347656,326.6083551720829,321.8016885159057,323.6127589882386,19313100,315.2064926147461,317.8977392578125,64.4300351220158,-0.00379050421489624,0
2023-10-13,320.83258056640625,326.80417560812504,319.49138859402285,325.38471034218486,21072400,315.08461303710936,317.9322021484375,55.59196404452842,-0.01035736471258919,1
2023-10-16,325.63916015625,329.06549796997166,323.64208632259823,324.08259754489984,22158000,315.25984344482424,318.0409143066406,63.79496560687607,0.014981581924622844,0
2023-10-17,325.0714111328125,326.4419405397074,320.51928173209353,322.65339394249423,18338500,315.4267547607422,318.0927496337891,62.22833159742943,-0.0017434912409338699,0
2023-10-18,323.16241455078125,328.52709196343386,321.3905106177838,325.4923293025366,23153600,315.88392486572263,318.18572814941405,56.815271023681774,-0.005872545282831099,1
2023-10-19,324.34698486328125,329.78996567974724,323.9456102144574,325.1595033838665,25052100,316.4610198974609,318.37703125,59.34718504072772,0.003665557190945634,0
2023-10-20,319.7948913574219,324.93439945615916,318.60056637565555,324.7385967213242,25027700,316.9338577270508,318.4636169433594,47.102201678432955,-0.014034641042765306,1
2023-10-23,322.38909912109375,325.7273354388913,317.56286365993043,318.620120705819,24374700,317.51046295166014,318.6395977783203,53.42170759793545,0.008112098828909842,1
2023-10-24,323.5736389160156,324.8560661648909,320.7053110922139,324.32742268148115,31153600,318.41061248779295,318.7800689697266,56.179823179431075,0.003674255110210689,1
2023-10-25,333.5002136230469,338.9138270951405,330.51438652342347,337.7586388732426,55053800,319.7752716064453,319.1616656494141,72.1346260136775,0.03067794626374898,0
2023-10-26,320.9891662597656,334.4399815109655,320.05914822735156,333.3729254857893,37828500,320.4727752685547,319.3083129882813,47.16247082870416,-0.03751436086761373,1
2023-10-27,322.8688049316406,329.63338041744635,321.48847625541964,323.47575161012696,29856500,321.1609832763672,319.5614715576172,50.1538565335594,0.005855769818579715,1
2023-10-30,330.21087646484375,332.3058517630052,324.8461993312582,326.3929629369711,22828100,321.9201629638672,319.96930236816405,60.28719638123355,0.022740108121494185,1
2023-10-31,330.99407958984375,331.865362876774,327.64607407506094,331.71852577091533,20265300,323.13014831542966,320.2870697021484,61.25663886227309,0.00237182715901052,1
2023-11-01,338.78656005859375,340.1081537078223,332.5016633074158,332.6387311841403,28158800,324.4571197509766,320.7493322753906,69.73758490173408,0.02354265815994716,1
2023-11-02,340.9892272949219,341.48847346531505,337.5139230484177,339.93194035995595,24348100,325.87464752197263,321.16675842285156,71.7541954352204,0.0065016370069319596,1
2023-11-03,345.3749084472656,346.93147136857294,340.02002965992455,342.2716414539088,23637700,327.12477111816406,321.8095391845703,75.50430744154798,0.012861641369539711,1
2023-11-06,349.0263977050781,350.01515060483416,345.9133317859224,346.0112331411466,23828300,328.4321624755859,322.46641662597654,78.2752411357648,0.010572537751016187,1
2023-11-07,352.9422607421875,354.83163466533523,350.10330030774577,351.83603801636735,25833900,330.0053436279297,323.1875146484375,80.94272922253069,0.011219389315126227,1
2023-11-08,355.55609130859375,356.2119737336277,352.96183940642334,354.06806216465225,26767800,331.51195526123047,323.868671875,82.58923487655625,0.007405830520011314,0
2023-11-09,353.098876953125,357.1125938314782,352.77580544293505,354.67497835793193,24847300,332.95738220214844,324.49324462890627,75.51247075084954,-0.006910904961366815,1
2023-11-10,361.8899230957031,362.3108661279153,353.4709130749397,353.8820570074666,28042100,335.01024932861327,325.31380432128907,81.91090313144375,0.024896839713667962,0
2023-11-13,358.9627990722656,360.71513487046275,358.1992162461448,360.4703964021509,19986500,336.6764312744141,326.05820129394533,74.43827471850318,-0.0080884374961262,1
2023-11-14,362.47723388671875,364.1218990717547,359.61870535436486,363.20168005612413,27683900,338.5467224121094,326.7771453857422,77.30639545987925,0.009790526549091183,1
2023-11-15,362.6243591308594,366.0184055463694,360.11312341587404,364.203659277244,26860100,340.51981964111326,327.51214904785155,77.4287282574017,0.0004058882334845304,1
2023-11-16,369.0005187988281,369.17708096054344,363.1246629725075,363.88979560921166,27182300,342.75249633789065,328.43282592773437,82.22121914381586,0.01758337383415487,0
2023-11-17,362.80096435546875,367.23480603716206,360.0052770614011,366.4892814424939,40157000,344.90279998779295,329.14414672851564,66.40345357824825,-0.016800936929682875,1
2023-11-20,370.2463684082031,371.6491068345323,363.92910605909435,364.1449142736021,52465100,347.29566345214846,329.9325207519531,73.4747161315208,0.020522007337994363,0
