Price,Close,High,Low,Open,Volume,SMA_20,SMA_50,RSI_14,Daily_Return
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT,,,,
Date,,,,,,,,,
2021-09-10,284.3351135253906,288.38319140618637,284.01782032530184,286.9408909002433,19633400,287.5821868896484,278.19110778808596,34.75524979252887,-0.005180972613013424
2021-09-13,285.5659484863281,287.0563436631931,282.76788126792405,286.1044051321014,23652900,287.8081253051758,278.68935424804687,42.227939071268345,0.00432881801222762
2021-09-14,288.2583312988281,289.796791808923,286.6333362364003,288.0371678804035,21853400,288.08470916748047,279.1253253173828,55.18345278745373,0.009428234797500323
2021-09-15,293.0948181152344,293.57558514343583,290.2102159460255,291.594827334741,28356300,288.6760543823242,279.6578338623047,69.40458629151952,0.01677830713379258
2021-09-16,293.47930908203125,293.56584359142914,289.1908771132442,292.0754781345562,19550800,289.3726806640625,280.15446228027344,70.26994384361595,0.0013118313359115064
2021-09-17,288.335205078125,292.7871123350573,288.0082870289444,292.469819016164,41372500,289.52171936035154,280.59638549804686,48.9131383181781,-0.017527995482871983
2021-09-20,282.9794921875,287.2294860954919,278.383360066102,284.93140536294595,38278700,289.03806762695314,280.92121337890626,35.830948535280854,-0.018574606209373123
2021-09-21,283.460205078125,286.09482813249366,282.7583040538949,284.3159844038209,22364100,288.56451110839845,281.26755493164063,37.56048927181312,0.001698755223952686
2021-09-22,287.0948486328125,288.6717786965253,283.1814270111703,285.3160339610174,26626300,288.37028350830076,281.61634033203126,49.447480592064,0.012822412069044331
2021-09-23,288.037109375,289.32556135418525,286.085196618995,287.35442848279695,18604600,288.2524948120117,281.95460388183596,52.17118072263402,0.003282053811396013
2021-09-24,287.8352355957031,288.26790832981595,285.5083101876047,286.7583221103223,14999000,288.26499633789064,282.31723754882813,51.48544358713807,-0.0007008603153076942
2021-09-27,282.8544006347656,285.06591655736753,281.67170353978287,284.7486233260551,23571700,287.99816741943357,282.58562927246095,37.46591309421286,-0.017304465697638327
2021-09-28,272.6141357421875,279.59488265396965,271.87376505360436,278.6525686782069,43186200,287.03327026367185,282.7209997558594,22.762340452937778,-0.03620330767206559
2021-09-29,273.07562255859375,275.73906084869554,272.123713405147,274.1333156978042,26353700,286.1736587524414,282.8212615966797,24.307019205310638,0.0016928205690796005
2021-09-30,271.07568359375,276.7583238245585,270.7872057817873,274.71987639892257,32343600,285.216455078125,282.84160217285154,22.09722349844573,-0.007323755032050183
2021-10-01,277.9794921875,278.8256468235506,270.4699138080857,271.26797413672585,30086300,284.6371307373047,282.90903930664064,42.80727286289235,0.025468195827171414
2021-10-04,272.21990966796875,276.68144205400307,269.4699361794418,276.3448992444517,31350700,283.7703094482422,282.79352966308596,34.08480815264099,-0.020719451187594662
2021-10-05,277.6524658203125,279.229365745648,273.12362120696974,273.12362120696974,24993000,283.2212677001953,282.79857177734374,46.04897556604754,0.019956498255289112
2021-10-06,281.8352355957031,282.33525208926756,274.5276001795463,274.78720381326485,28002600,282.87992401123046,282.9354473876953,53.540632744081336,0.015064767255110745
2021-10-07,283.50830078125,285.22945482720434,282.6140812194665,283.825594084445,20430500,282.7645431518555,283.11192626953124,56.338781868265926,0.005936323689302414
2021-10-08,283.50830078125,285.22945482720434,282.46023226093035,284.82559764308587,17685700,282.72320251464845,283.28302978515626,56.338781868265926,0.0
2021-10-11,282.91217041015625,286.50829832033395,281.489089470964,281.6525631685585,19298600,282.5905136108398,283.47272888183596,54.77385140634382,-0.0021026910656619657
2021-10-12,281.6140441894531,284.07556854608913,281.10443241273595,283.979409290472,17974100,282.25829925537107,283.63819274902346,51.2004258008704,-0.00458844247959056
2021-10-13,284.9121398925781,285.84482905516467,282.20060694439593,283.5659981485587,23416300,281.84916534423826,283.8254718017578,59.03504944591174,0.011711403501262208
