Price,Close,High,Low,Open,Volume,SMA_20,SMA_50,RSI_14,Daily_Return
2022-06-01,145.7834930419922,148.7538634677618,144.77374899266687,146.9500620711425,74286600,144.49128265380858,156.6366424560547,55.786960148120194,-0.0008736281324572
2022-06-02,148.23431396484375,148.29313081917098,143.96991252402043,144.920824891666,72348100,143.77729415893555,156.29622955322264,61.00351251962685,0.0168113746742617
2022-06-03,142.51904296875,145.05807025566116,141.61714962601158,144.00911981753086,88570300,143.23027496337892,155.81429779052735,46.30343662933485,-0.0385556545122826
2022-06-06,143.26409912109375,145.64628674294468,142.04849579123675,144.13658414441952,71598400,142.684236907959,155.2716976928711,48.18166448738281,0.0052277656152035
2022-06-07,145.7834930419922,146.06777945381725,141.26421416659088,141.5092943334597,67808200,142.52003173828126,154.76676025390626,54.40437929354336,0.0175856612811904
2022-06-08,145.04827880859375,146.9206802540853,144.55811838609154,145.6560729457736,53950200,142.1989761352539,154.22989013671875,52.29000973651331,-0.0050431926005961
2022-06-09,139.83297729492188,145.0384790561678,139.72514139394366,144.18560463111925,69473000,142.00977478027343,153.52293243408204,39.67081632638812,-0.0359556249581838
2022-06-10,134.431396484375,137.98995082700978,134.36276684809005,137.51940103001422,91437900,141.7436180114746,152.73124084472656,30.79065009719679,-0.0386288049860684
2022-06-13,129.2847137451172,132.53937106937602,128.85337019356888,130.25522177759234,122207100,140.9971031188965,151.89848052978516,24.709695303088424,-0.0382848268622725
2022-06-14,130.1473846435547,131.25515193955982,128.8925752102517,130.51011351307002,84784300,140.37067718505858,151.08884765625,27.479685623235483,0.0066726442241134
2022-06-15,132.76486206054688,134.63727870714715,129.55922325217023,131.64729675078482,91533000,139.69376449584962,150.25070770263673,35.754657861259474,0.0201116405386161
2022-06-16,127.5005340576172,129.7846835531672,126.50060254968962,129.4807864670593,108123900,139.16635131835938,149.37345458984376,28.269064812853188,-0.0396515156286526
2022-06-17,128.97100830078125,130.4611001773296,127.2554468176956,127.51033981148552,134520300,138.88254623413087,148.58884704589843,32.80329879588734,0.0115330830104567
2022-06-21,133.19618225097656,134.36276639582726,130.6963761788774,130.7943992837295,81000500,138.7982391357422,147.88267303466796,44.4458691387634,0.0327606491246585
2022-06-22,132.6864013671875,135.04896268342907,131.27473728669952,132.137409257049,73409200,138.41787338256836,147.20643829345704,43.39905860216108,-0.0038272935092726
2022-06-23,135.54898071289062,135.86267563561398,132.96093402675356,134.1275183400123,72433800,138.3154296875,146.672421875,50.892875551070034,0.0215740220264277
2022-06-24,138.8722381591797,139.1173183416044,137.01943257838917,137.1468641014651,89116800,138.37130813598634,146.1674771118164,58.29015986440109,0.0245170227677928
2022-06-27,138.8722381591797,140.66622688954945,138.19581446232633,139.8917651363233,70207900,138.26739196777345,145.6088900756836,58.29015986440109,0.0
2022-06-28,134.73532104492188,140.59763645444562,134.61768731128618,139.33302894232776,67083400,137.6693962097168,145.06760681152343,46.6450837653916,-0.0297893745293854
2022-06-29,136.49009704589844,137.90176176618252,133.9804775247322,134.75493953918553,66242400,137.1983528137207,144.56572540283204,51.39734047220296,0.0130238751603337
2022-06-30,134.0294952392578,135.6470189893978,131.13755113159218,134.54906419941244,98964500,136.61065292358398,143.96901641845704,44.923440059952256,-0.0180276947551233
2022-07-01,136.19598388671875,136.3038197907336,132.9903451154339,133.36285690870372,71051600,136.00873641967777,143.41896545410157,51.17171107692512,0.016164267750121
2022-07-05,138.77420043945312,138.82321946775843,134.23531066321448,135.05879144662464,73353800,135.82149429321288,142.9363363647461,57.75285382465426,0.0189301951434839
2022-07-06,140.10748291015625,141.28386518046202,138.3036957651199,138.56838663745515,74064300,135.663663482666,142.57101806640625,60.89758864245353,0.0096075673034401
2022-07-07,143.46998596191406,143.66604717243726,140.4603932776671,140.47019110271424,66253700,135.5479881286621,142.25160949707032,67.85948966595986,0.0239994537187853
2022-07-08,144.14639282226562,144.64636610420064,142.1465445700594,142.40142264422445,64547800,135.5028938293457,142.06476196289063,69.1349995135553,0.0047146227541357
2022-07-11,142.0190887451172,143.7542609845207,140.95054251842944,142.8033484830433,63141600,135.61219940185546,141.83987091064452,60.43202572578987,-0.0147579418083075
2022-07-12,142.98960876464844,145.52863633565593,142.19555121961218,142.89157069008422,77588800,136.04011001586915,141.49597564697265,62.89109457542318,0.0068337293817808
2022-07-13,142.62689208984375,143.56799177024092,139.3232005090592,140.17608985764943,71185600,136.70721893310548,141.2620962524414,61.24959408615833,-0.0025366645726102
2022-07-14,145.54827880859375,146.0188287608022,140.43100133297293,141.24466966276847,78140700,137.4772636413574,141.08057556152343,68.81408618146989,0.0204827201654913
2022-07-15,147.21475219726562,147.8911758482325,145.2835192940871,146.83242773695906,76259900,138.19975814819335,140.90262756347656,72.36485577260596,0.0114496262155281
2022-07-18,144.17581176757812,148.58725611818477,143.8130828380742,147.77358792071823,81420900,139.0335220336914,140.53586212158203,58.37891337142181,-0.0206429069392133
2022-07-19,148.0284423828125,148.25391198084102,144.01893385798232,145.0090524915063,82982400,139.98639373779298,140.42724243164062,67.55232215983756,0.0267217542804274
2022-07-20,150.02828979492188,150.6949157224323,147.41083503397255,148.1460756395822,64823400,140.82799911499023,140.34411102294922,71.33621066883471,0.013509886207798
2022-07-21,152.29287719726562,152.50854901941838,148.94997891240936,151.45959834271974,65086600,141.80832290649414,140.4086166381836,75.1261923832314,0.0150944025652715
2022-07-22,151.05764770507812,153.20455292364784,150.3910366563313,152.33206789895848,66675400,142.58375625610353,140.40038177490234,69.35472755497305,-0.0081108815784437
2022-07-25,149.9401092529297,151.9889767618816,149.28329591095286,150.97924722556508,53623900,143.13714981079102,140.52684387207032,64.2056366222422,-0.0073980925105513
2022-07-26,148.6166534423828,150.07732200029463,147.83239373585778,149.2636538636445,55138700,143.62437057495117,140.70408630371094,58.29195438800728,-0.0088265629333
2022-07-27,153.70449829101562,154.23387992265205,149.16562296270044,149.57735592146827,78620700,144.57282943725585,140.89387603759766,70.38961117243309,0.0342346885815547
2022-07-28,154.25350952148438,154.53779601902812,151.37136349671525,153.89078059336344,81378700,145.46100006103515,141.1254281616211,71.42169084707726,0.0035718618295039
2022-07-29,159.31192016601562,160.40988958103017,156.36116008489938,158.0669235799792,101786900,146.72512130737306,141.3856042480469,79.14833115188965,0.0327928399180228
2022-08-01,158.33164978027344,160.37071938994356,157.72385550686172,157.84148924790597,67829400,147.83190460205077,141.7912612915039,74.63618356898307,-0.0061531515326703
2022-08-02,156.8611297607422,159.2139087149108,156.4886180191764,156.94937000342367,59907000,148.73625106811522,142.23554168701173,67.93280078458156,-0.0092875936148709
2022-08-03,162.86068725585938,163.31162641377182,157.5865569548774,157.67478223031586,82507500,149.8739112854004,142.7951089477539,77.46199612615487,0.0382475728962823
2022-08-04,162.54698181152344,163.8998292386339,161.19413438441296,162.7430429706028,55474100,150.8277610778809,143.2401742553711,76.09767275671743,-0.001926219578351
2022-08-05,162.3212432861328,162.81208464474912,160.0142829089203,160.22044287042655,56697000,151.73650360107422,143.7346420288086,75.000875136342,-0.0013887586399627
2022-08-08,161.85003662109375,164.73618641729826,161.19231095001098,163.32256080452132,60276900,152.72805099487306,144.2165493774414,72.48462020098107,-0.0029029266625837
2022-08-09,161.89907836914062,162.78260161908204,160.2596703687026,161.01557009848565,63135500,153.67352447509765,144.63551971435547,72.5950331510293,0.0003030073336447
2022-08-10,166.1399688720703,166.23812814464867,163.8428202002786,164.60853143111325,70170500,154.84917831420898,145.02441436767575,80.43047910658923,0.0261946550014335
2022-08-11,165.40371704101562,167.85792369494868,165.10920924668594,166.94495103045548,57149200,155.8419502258301,145.4142694091797,76.07350385165157,-0.0044315154026639
2022-08-12,168.94754028320312,169.0162502592305,166.29698592565023,166.70930569895086,68039400,156.92858963012696,145.87755035400392,81.60710742410619,0.0214252938542409
2022-08-15,170.0176239013672,170.2139574393794,168.21133138479297,168.37821564106778,54091700,158.2206802368164,146.3132165527344,82.97867109336765,0.0063338218264101
2022-08-16,169.86053466796875,170.52808660786044,168.51563433427114,169.61511402434292,56377100,159.31228485107422,146.86004638671875,81.94362963249738,-0.0009239585273205
2022-08-17,171.3527069091797,172.92339013736907,169.4089794863745,169.60531301748716,79542000,160.3785057067871,147.42181854248048,84.11528603807807,0.008784690594126
2022-08-18,170.9600372314453,171.69629926083016,169.9489052427666,170.56737014082248,62290100,161.3118637084961,147.92534942626952,81.15171937431893,-0.0022915872460801
2022-08-19,168.3782196044922,170.55755638009072,168.1720596481889,169.86055507755876,70346300,162.1778923034668,148.3919482421875,64.0355361395365,-0.0151018780105778
2022-08-22,164.5005645751953,166.74861119438174,164.07843325743647,166.58172694573366,69026800,162.9059150695801,148.88529998779296,46.89491749107652,-0.023029433607299
2022-08-23,164.16677856445312,165.6196796113523,163.5974008535258,164.0195321647684,54147100,163.68342132568358,149.48000762939452,45.6804587442825,-0.0020290873262602
2022-08-24,164.46127319335938,165.03065085876125,163.20472075222654,164.2551282502834,53841500,164.22126007080078,150.18353881835938,47.07576247358582,0.0017938746893948
2022-08-25,166.91549682617188,167.0234825149317,165.26627719342727,165.68839353539587,51218200,164.85435943603517,150.9189010620117,57.5587581502648,0.0149228057472656
2022-08-26,160.6228790283203,167.91678748247466,160.56398047750997,167.44558409670634,78961000,164.9199073791504,151.4760614013672,36.29182913357303,-0.0376994222675728
2022-08-29,158.4239501953125,159.91609703205498,156.89252766433086,158.19815240165843,73314000,164.92452239990234,152.0945297241211,31.58619266770621,-0.0136900100801959
2022-08-30,155.9991455078125,159.5822800861176,154.8309411170662,159.16016386655522,77906200,164.88142318725585,152.63509246826172,27.11315046998824,-0.0153057961533631
2022-08-31,154.3401336669922,157.63858767600124,154.2615972644816,157.3735291899389,87991100,164.4553955078125,153.05797149658204,24.386802947680124,-0.0106347495392994
2022-09-01,155.0665740966797,155.51813965771387,151.83683028732435,153.77074600824525,74229900,164.0813751220703,153.50557495117187,28.042544257953324,0.0047067500359621
2022-09-02,152.95596313476562,157.42262194968552,152.13135334781393,156.82379496598037,76957800,163.61311111450195,153.85371459960936,24.13130213136228,-0.0136109988513588
2022-09-06,151.69943237304688,154.21253778677115,150.87482246778544,153.60389928231007,73714800,163.1055809020996,154.11025848388672,22.021432163426624,-0.0082149838160389
2022-09-07,153.1032257080078,153.80021196934476,150.79626559392008,151.9841081371773,87449600,162.66578826904296,154.39487823486328,29.91997763320495,0.0092537810656327
2022-09-08,151.6306915283203,153.49588236025656,149.88328282837716,151.80738719524012,84923800,161.94032440185546,154.73278564453125,26.652450998305724,-0.0096179174075394
2022-09-09,154.4873809814453,154.92915012061422,151.91537744584716,152.62219009337275,68028800,161.39450759887694,155.0927313232422,41.060625196273705,0.0188397838480571
2022-09-12,160.43638610839844,161.25118449428555,156.38204700518378,156.66672837890903,104956000,160.9689498901367,155.620869140625,59.95997617703892,0.0385080327542586
2022-09-13,151.0220489501953,157.59931943362142,150.56065692569356,156.97104316313002,122656600,160.01917114257813,155.91739044189453,37.81745799068815,-0.0586795638231488
2022-09-14,152.46511840820312,154.22233860679495,150.79626102566698,151.95463927472932,87965400,159.14940032958984,156.19120880126954,41.62988470188279,0.0095553561088534
2022-09-15,149.57896423339844,152.39640331677907,148.6071081028978,151.81719923234522,90481100,158.0607131958008,156.38063842773437,36.46990636289885,-0.0189299310225007
2022-09-16,147.9395751953125,148.57767791761873,145.6522527794473,148.4402429431555,162278800,156.90969009399413,156.47003021240235,33.72980337264987,-0.0109600240012885
2022-09-19,151.65032958984375,151.72886599832884,146.36888718799335,146.5750321533895,81474200,156.07329559326172,156.62010894775392,44.60068409639207,0.0250829055689274
2022-09-20,154.0260009765625,155.18439428665013,150.27598106267698,150.59011171978128,107689800,155.54956741333007,156.8602471923828,50.58823110657537,0.0156654548205996
2022-09-21,150.90423583984375,155.83228620825895,150.78643873263653,154.45792171393398,101696800,154.8864402770996,157.0185397338867,43.465437563737055,-0.020267780224936
2022-09-22,149.9422149658203,151.64052177438083,148.14573389948876,149.58880860884872,86652500,154.16048736572264,157.16484619140624,41.39309776451728,-0.0063750422158092
2022-09-23,147.67449951171875,148.6954577569954,145.83875792782328,148.42058784002563,96029900,153.1984375,157.20737060546875,36.64147619931162,-0.0151239292724767
2022-09-26,148.00830078125,150.95334879982894,146.89899456754617,146.91863241520423,93339400,152.56770858764648,157.22324157714843,37.85313535863133,0.002260385311174
